# theta [deg] theta [rad]         BS [a0] DeltaBS [a0]                        V_G V_E w

100 1.74532925199433            2.74579095755148    0                       0.001980549999644   0.029481582897307   -0.083210609365425
100 1.74532925199433            2.76468821880606    0.018897261254578                       0.001919950000229   0.029597787745762   -0.083123928237881
100 1.74532925199433            2.78358548006064    0.037794522509156                       0.001925599999595   0.029776279940506   -0.083041287507525
100 1.74532925199433            2.80248274131521    0.056691783763735                       0.001994199999899   0.02999685754597    -0.082949488062239
100 1.74532925199433            2.82138000256979    0.075589045018313                       0.002122500000041   0.030258713062494   -0.082846032601846
100 1.74532925199433            2.84027726382437    0.094486306272891                       0.002307499999915   0.030573800924489   -0.082746055585827
100 1.74532925199433            2.85917452507895    0.11338356752747                        0.002546300000176   0.030939130376256   -0.0826496439406
100 1.74532925199433            2.87807178633353    0.132280828782048                       0.002836100000422   0.0313518161923 -0.082556886730203
100 1.74532925199433            2.8969690475881 0.151178090036626                       0.003174299999955   0.031793202745711   -0.082453700176325
100 1.74532925199433            2.91586630884268    0.170075351291204                       0.003558200000043   0.032276458708248   -0.082354343117689
100 1.74532925199433            2.93476357009726    0.188972612545783                       0.003985399999692   0.03278404112332    -0.082243834288922
105 1.83259571459405            2.5568183450057 -0.188972612545783                      0.006864199999654   0.030323133771514   -0.084262896630882
105 1.83259571459405            2.57571560626027    -0.170075351291204                      0.00592504999986    0.029769898749584   -0.084227754225413
105 1.83259571459405            2.59461286751485    -0.151178090036626                      0.005095499999698   0.029290382979172   -0.084170938348496
105 1.83259571459405            2.61351012876943    -0.132280828782048                      0.004370200000267   0.028911032432739   -0.084119034842805
105 1.83259571459405            2.63240739002401    -0.11338356752747                       0.003744200000256   0.028610392422912   -0.084059026427459
105 1.83259571459405            2.65130465127859    -0.094486306272891                      0.003212749999875   0.028383302804283   -0.083991101978867
105 1.83259571459405            2.67020191253317    -0.075589045018313                      0.002771249999569   0.028210717178253   -0.083899866838822
105 1.83259571459405            2.68909917378774    -0.056691783763735                      0.002415250000013   0.028134637104445   -0.083827621736226
105 1.83259571459405            2.70799643504232    -0.037794522509156                      0.002140499999769   0.028119385022936   -0.083746458606557
105 1.83259571459405            2.7268936962969 -0.018897261254578                      0.00194294999983    0.028160601673099   -0.08365653677656
105 1.83259571459405            2.74579095755148    0                       0.001818650000132   0.028270570519091   -0.083571323806472
105 1.83259571459405            2.76468821880606    0.018897261254578                       0.001763899999787   0.028430480806506   -0.08347606217825
105 1.83259571459405            2.78358548006064    0.037794522509156                       0.00177524999981    0.028650779717167   -0.083386646788815
105 1.83259571459405            2.80248274131521    0.056691783763735                       0.001849350000157   0.028899658894104   -0.083271685426051
105 1.83259571459405            2.82138000256979    0.075589045018313                       0.001982949999729   0.029202757410435   -0.083162038253173
105 1.83259571459405            2.84027726382437    0.094486306272891                       0.002173099999709   0.029573631648757   -0.083071156073409
105 1.83259571459405            2.85917452507895    0.11338356752747                        0.002416899999844   0.029963473965763   -0.082955078360288
105 1.83259571459405            2.87807178633353    0.132280828782048                       0.002711549999731   0.030399287992168   -0.082843886933065
105 1.83259571459405            2.8969690475881 0.151178090036626                       0.00305440000011    0.03086329795242    -0.082722728063758
105 1.83259571459405            2.91586630884268    0.170075351291204                       0.003442799999902   0.031385323896818   -0.082619083262948
105 1.83259571459405            2.93476357009726    0.188972612545783                       0.003874400000313   0.031915327148597   -0.082490697777218
110 1.91986217719376            2.5568183450057 -0.188972612545783                      0.006565700000465   0.02808278999856    -0.08487100145902
110 1.91986217719376            2.57571560626027    -0.170075351291204                      0.005637150000439   0.027605900052997   -0.084823444098969
110 1.91986217719376            2.59461286751485    -0.151178090036626                      0.00481789999958    0.027187994592751   -0.084740722114438
110 1.91986217719376            2.61351012876943    -0.132280828782048                      0.004102650000277   0.026867193567287   -0.084665878532697
110 1.91986217719376            2.63240739002401    -0.11338356752747                       0.003486300000077   0.026640022296352   -0.084597294214153
110 1.91986217719376            2.65130465127859    -0.094486306272891                      0.002964199999951   0.026470783867156   -0.084507474715796
110 1.91986217719376            2.67020191253317    -0.075589045018313                      0.002531750000344   0.026370324356003   -0.084409860879935
110 1.91986217719376            2.68909917378774    -0.056691783763735                      0.002184549999583   0.026349201785867   -0.084318687598962
110 1.91986217719376            2.70799643504232    -0.037794522509156                      0.001918349999869   0.026372642925541   -0.084205573813983
110 1.91986217719376            2.7268936962969 -0.018897261254578                      0.001728999999614   0.026483213644026   -0.084111980853803
110 1.91986217719376            2.74579095755148    0                       0.001612699999896   0.026645124286  -0.084010945627009
110 1.91986217719376            2.76468821880606    0.018897261254578                       0.001565749999827   0.026855808028651   -0.08390118971374
110 1.91986217719376            2.78358548006064    0.037794522509156                       0.001584550000189   0.027127702978246   -0.08379618050033
110 1.91986217719376            2.80248274131521    0.056691783763735                       0.001665849999881   0.027440941982982   -0.083682862966533
110 1.91986217719376            2.82138000256979    0.075589045018313                       0.001806500000384   0.027778008761141   -0.083545807390308
110 1.91986217719376            2.84027726382437    0.094486306272891                       0.002003399999921   0.028180875827215   -0.083428944208334
110 1.91986217719376            2.85917452507895    0.11338356752747                        0.002253749999909   0.02861765109178    -0.0833019638638
110 1.91986217719376            2.87807178633353    0.132280828782048                       0.002554699999564   0.029099335283297   -0.083180708887104
110 1.91986217719376            2.8969690475881 0.151178090036626                       0.002903650000007   0.029623957971795   -0.083064547573564
110 1.91986217719376            2.91586630884268    0.170075351291204                       0.003297999999631   0.030174698654731   -0.082937927150227
110 1.91986217719376            2.93476357009726    0.188972612545783                       0.003735299999789   0.030763836977723   -0.082815865919596
115 2.00712863979348            2.5568183450057 -0.188972612545783                      0.006204100000105   0.025335991467898   -0.085485431033995
115 2.00712863979348            2.57571560626027    -0.170075351291204                      0.005288100000143   0.024939496728428   -0.085419982416112
115 2.00712863979348            2.59461286751485    -0.151178090036626                      0.004480999999942   0.024616175233914   -0.085335160370635
115 2.00712863979348            2.61351012876943    -0.132280828782048                      0.00377755000045    0.024360386990307   -0.08523069787714
115 2.00712863979348            2.63240739002401    -0.11338356752747                       0.003172650000124   0.024196096351231   -0.085134437684725
115 2.00712863979348            2.65130465127859    -0.094486306272891                      0.002661600000465   0.024104244345484   -0.085031907622907
115 2.00712863979348            2.67020191253317    -0.075589045018313                      0.002239849999569   0.024080248993435   -0.084922879009125
115 2.00712863979348            2.68909917378774    -0.056691783763735                      0.001903000000311   0.024119731274691   -0.084807091084859
115 2.00712863979348            2.70799643504232    -0.037794522509156                      0.001646800000344   0.024233044551166   -0.084698779435246
115 2.00712863979348            2.7268936962969 -0.018897261254578                      0.001467199999752   0.024401114223231   -0.084583845067075
115 2.00712863979348            2.74579095755148    0                       0.00136029999976    0.024620879483759   -0.084461250918743
115 2.00712863979348            2.76468821880606    0.018897261254578                       0.001322449999861   0.024888920260783   -0.084330598909599
115 2.00712863979348            2.78358548006064    0.037794522509156                       0.001350049999928   0.025230476630875   -0.084221461173919
115 2.00712863979348            2.80248274131521    0.056691783763735                       0.00143990000015    0.025598057231547   -0.084090277470688
115 2.00712863979348            2.82138000256979    0.075589045018313                       0.001588750000337   0.026004089665882   -0.083950481128311
115 2.00712863979348            2.84027726382437    0.094486306272891                       0.001793600000383   0.02647462006355    -0.083831720501791
115 2.00712863979348            2.85917452507895    0.11338356752747                        0.002051600000414   0.026963160420839   -0.083689431352655
115 2.00712863979348            2.87807178633353    0.132280828782048                       0.002360000000408   0.027496063180555   -0.083553252979959
115 2.00712863979348            2.8969690475881 0.151178090036626                       0.002716099999816   0.028070364706969   -0.083423453936643
115 2.00712863979348            2.91586630884268    0.170075351291204                       0.00311739999961    0.02866933975245    -0.083284754278233
115 2.00712863979348            2.93476357009726    0.188972612545783                       0.003561350000382   0.029306534210895   -0.083150518022841
120 2.0943951023932         2.5568183450057 -0.188972612545783                      0.005806750000374   0.022292195505625   -0.086141028714532
120 2.0943951023932         2.57571560626027    -0.170075351291204                      0.004904549999992   0.021963874878206   -0.086040294826821
120 2.0943951023932         2.59461286751485    -0.151178090036626                      0.00411079999958    0.021721453982191   -0.085936303506618
120 2.0943951023932         2.61351012876943    -0.132280828782048                      0.00342025000009    0.021560740304579   -0.085827638781799
120 2.0943951023932         2.63240739002401    -0.11338356752747                       0.002827899999829   0.021476287380021   -0.085714412340192
120 2.0943951023932         2.65130465127859    -0.094486306272891                      0.002328950000447   0.021463466961635   -0.085596130785686
120 2.0943951023932         2.67020191253317    -0.075589045018313                      0.00191894999989    0.021531730318087   -0.085487043980682
120 2.0943951023932         2.68909917378774    -0.056691783763735                      0.001593500000126   0.021648603360856   -0.085358143049291
120 2.0943951023932         2.70799643504232    -0.037794522509156                      0.001348349999716   0.021823821485185   -0.085223536609661
120 2.0943951023932         2.7268936962969 -0.018897261254578                      0.001179400000183   0.022082470472073   -0.085111194708113
120 2.0943951023932         2.74579095755148    0                       0.001082849999875   0.02237711737012    -0.084978656380164
120 2.0943951023932         2.76468821880606    0.018897261254578                       0.001054999999724   0.022704561543942   -0.084824990948172
120 2.0943951023932         2.78358548006064    0.037794522509156                       0.001092299999982   0.023103885836531   -0.084693882032314
120 2.0943951023932         2.80248274131521    0.056691783763735                       0.001191450000078   0.023543751772215   -0.084555641624976
120 2.0943951023932         2.82138000256979    0.075589045018313                       0.001349299999674   0.024036342062452   -0.084423774644832
120 2.0943951023932         2.84027726382437    0.094486306272891                       0.001562899999954   0.024547154188308   -0.084271715067772
120 2.0943951023932         2.85917452507895    0.11338356752747                        0.001829300000281   0.025105253223373   -0.084125372823149
120 2.0943951023932         2.87807178633353    0.132280828782048                       0.002145849999579   0.025690930907738   -0.083972677322864
120 2.0943951023932         2.8969690475881 0.151178090036626                       0.002509799999643   0.026318460402255   -0.083825661418699
120 2.0943951023932         2.91586630884268    0.170075351291204                       0.002918649999629   0.026984299722758   -0.083685367318261
120 2.0943951023932         2.93476357009726    0.188972612545783                       0.003369949999978   0.027672558839009   -0.083536013660288
125 2.18166156499291            2.5568183450057 -0.188972612545783                      0.005433250000351   0.019028312284004   -0.086725502981615
125 2.18166156499291            2.57571560626027    -0.170075351291204                      0.004545200000393   0.018807186152941   -0.08663012224971
125 2.18166156499291            2.59461286751485    -0.151178090036626                      0.00376524999956    0.018644114495824   -0.086505741459554
125 2.18166156499291            2.61351012876943    -0.132280828782048                      0.003088000000389   0.018576578089143   -0.086390943297416
125 2.18166156499291            2.63240739002401    -0.11338356752747                       0.00250855000013    0.018584282787447   -0.086273448604895
125 2.18166156499291            2.65130465127859    -0.094486306272891                      0.002022149999902   0.018663230548782   -0.086152134162674
125 2.18166156499291            2.67020191253317    -0.075589045018313                      0.001624300000003   0.018794837270588   -0.086012808896949
125 2.18166156499291            2.68909917378774    -0.056691783763735                      0.00131059999967    0.019002534727924   -0.085883046977153
125 2.18166156499291            2.70799643504232    -0.037794522509156                      0.001076849999663   0.019268268601238   -0.085748578936735
125 2.18166156499291            2.7268936962969 -0.018897261254578                      0.000919000000067   0.019573451358416   -0.085595428427094
125 2.18166156499291            2.74579095755148    0                       0.000833099999909   0.019957241496568   -0.085464869556476
125 2.18166156499291            2.76468821880606    0.018897261254578                       0.00081554999997    0.020372853000688   -0.085315179286278
125 2.18166156499291            2.78358548006064    0.037794522509156                       0.000862849999976   0.020845479424146   -0.085174110424351
125 2.18166156499291            2.80248274131521    0.056691783763735                       0.000971649999883   0.021358061310982   -0.085026835098922
125 2.18166156499291            2.82138000256979    0.075589045018313                       0.001138800000263   0.021907359510724   -0.084873231699836
125 2.18166156499291            2.84027726382437    0.094486306272891                       0.001361399999951   0.022489149548308   -0.084714437339468
125 2.18166156499291            2.85917452507895    0.11338356752747                        0.001636500000131   0.023117402497865   -0.084562071167527
125 2.18166156499291            2.87807178633353    0.132280828782048                       0.001961449999726   0.023772629601284   -0.084404208502166
125 2.18166156499291            2.8969690475881 0.151178090036626                       0.002333499999622   0.024468563853261   -0.084253028127486
125 2.18166156499291            2.91586630884268    0.170075351291204                       0.002750200000264   0.02518721160341    -0.08409522080476
125 2.18166156499291            2.93476357009726    0.188972612545783                       0.003209100000277   0.025927002796356   -0.083929787797536
130 2.26892802759263            2.5568183450057 -0.188972612545783                      0.005080300000373   0.015623131220384   -0.0872058312169
130 2.26892802759263            2.57571560626027    -0.170075351291204                      0.004206149999845   0.015475798607728   -0.087089167426941
130 2.26892802759263            2.59461286751485    -0.151178090036626                      0.003439600000092   0.01541450444519    -0.086971068450178
130 2.26892802759263            2.61351012876943    -0.132280828782048                      0.002775449999717   0.015420610999672   -0.086837614171678
130 2.26892802759263            2.63240739002401    -0.11338356752747                       0.002208599999904   0.015530001285527   -0.086728141407877
130 2.26892802759263            2.65130465127859    -0.094486306272891                      0.001734499999657   0.015669529814278   -0.086575687894573
130 2.26892802759263            2.67020191253317    -0.075589045018313                      0.001348499999949   0.015902663095453   -0.086447180513934
130 2.26892802759263            2.68909917378774    -0.056691783763735                      0.0010462500004 0.016197584579972   -0.08631558805027
130 2.26892802759263            2.70799643504232    -0.037794522509156                      0.000823649999802   0.01653656933109    -0.086166603057614
130 2.26892802759263            2.7268936962969 -0.018897261254578                      0.000676550000207   0.016942749736174   -0.08602761474296
130 2.26892802759263            2.74579095755148    0                       0.000601149999966   0.017384039646668   -0.085871355863259
130 2.26892802759263            2.76468821880606    0.018897261254578                       0.000593699999627   0.017885931402785   -0.085723732340069
130 2.26892802759263            2.78358548006064    0.037794522509156                       0.000650750000204   0.018415602652472   -0.085558190632595
130 2.26892802759263            2.80248274131521    0.056691783763735                       0.000768949999838   0.019013415675309   -0.085414633473276
130 2.26892802759263            2.82138000256979    0.075589045018313                       0.00094530000024    0.019632401463571   -0.085252895051667
130 2.26892802759263            2.84027726382437    0.094486306272891                       0.001176699999633   0.02029835899057    -0.085100011977635
130 2.26892802759263            2.85917452507895    0.11338356752747                        0.001460350000343   0.020980677850182   -0.084927241368062
130 2.26892802759263            2.87807178633353    0.132280828782048                       0.001793499999621   0.021704686919303   -0.084762783544649
130 2.26892802759263            2.8969690475881 0.151178090036626                       0.002173500000026   0.022482539776829   -0.08462023034959
130 2.26892802759263            2.91586630884268    0.170075351291204                       0.002597900000183   0.023253102211662   -0.084444621569904
130 2.26892802759263            2.93476357009726    0.188972612545783                       0.003064149999773   0.024073836190923   -0.084289477499658
135 2.35619449019234            2.5568183450057 -0.188972612545783                      0.004758549999679   0.012120372678744   -0.087519834887353
135 2.35619449019234            2.57571560626027    -0.170075351291204                      0.00389720000021    0.012065970025924   -0.087408887180201
135 2.35619449019234            2.59461286751485    -0.151178090036626                      0.003143150000142   0.012085478946863   -0.087284215830821
135 2.35619449019234            2.61351012876943    -0.132280828782048                      0.002491049999662   0.012186379369258   -0.087158208783997
135 2.35619449019234            2.63240739002401    -0.11338356752747                       0.001935950000188   0.012363460232056   -0.087030664634089
135 2.35619449019234            2.65130465127859    -0.094486306272891                      0.001473149999583   0.012625136239954   -0.086914548239211
135 2.35619449019234            2.67020191253317    -0.075589045018313                      0.001098200000342   0.012926718071573   -0.086770078647114
135 2.35619449019234            2.68909917378774    -0.056691783763735                      0.000806699999885   0.013290258513675   -0.086623151300483
135 2.35619449019234            2.70799643504232    -0.037794522509156                      0.00059444999988    0.013711330581053   -0.086473602523385
135 2.35619449019234            2.7268936962969 -0.018897261254578                      0.000457400000414   0.014185757787334   -0.086321184414263
135 2.35619449019234            2.74579095755148    0                       0.000391599999602   0.014723640247019   -0.086178677956373
135 2.35619449019234            2.76468821880606    0.018897261254578                       0.000393549999899   0.015293022633853   -0.086019934184734
135 2.35619449019234            2.78358548006064    0.037794522509156                       0.000459650000266   0.015918684934581   -0.085870729597051
135 2.35619449019234            2.80248274131521    0.056691783763735                       0.000586649999605   0.016583093969936   -0.085717836401745
135 2.35619449019234            2.82138000256979    0.075589045018313                       0.000771449999775   0.017268679482373   -0.085547805352378
135 2.35619449019234            2.84027726382437    0.094486306272891                       0.00101100000029    0.018001486684454   -0.085386390539008
135 2.35619449019234            2.85917452507895    0.11338356752747                        0.001302550000219   0.018764015210925   -0.085220558697766
135 2.35619449019234            2.87807178633353    0.132280828782048                       0.00164335000045    0.019553642035821   -0.085049937824592
135 2.35619449019234            2.8969690475881 0.151178090036626                       0.002030749999903   0.020367937477625   -0.0848740823463
135 2.35619449019234            2.91586630884268    0.170075351291204                       0.002462200000082   0.021218072452407   -0.08470705866891
135 2.35619449019234            2.93476357009726    0.188972612545783                       0.002935350000371   0.022087531151156   -0.084534973108139
140 2.44346095279206            2.5568183450057 -0.188972612545783                      0.004482999999709   0.008654190657204   -0.087700967900787
140 2.44346095279206            2.57571560626027    -0.170075351291204                      0.003632750000179   0.008696409734928   -0.087608611294944
140 2.44346095279206            2.59461286751485    -0.151178090036626                      0.002889499999583   0.008801412018979   -0.087491241320725
140 2.44346095279206            2.61351012876943    -0.132280828782048                      0.00224795000031    0.008988739256036   -0.087373316148428
140 2.44346095279206            2.63240739002401    -0.11338356752747                       0.001703199999611   0.009239695728002   -0.087242471566176
140 2.44346095279206            2.65130465127859    -0.094486306272891                      0.001250399999662   0.009575858575486   -0.087122935225296
140 2.44346095279206            2.67020191253317    -0.075589045018313                      0.000885200000084   0.009966021549143   -0.086989598333523
140 2.44346095279206            2.68909917378774    -0.056691783763735                      0.000603200000114   0.010405581569656   -0.086841713444806
140 2.44346095279206            2.70799643504232    -0.037794522509156                      0.000400150000132   0.010902616355333   -0.08669236638507
140 2.44346095279206            2.7268936962969 -0.018897261254578                      0.000272000000223   0.011467010897561   -0.086553652020643
140 2.44346095279206            2.74579095755148    0                       0.000214949999645   0.012067828246442   -0.086399554631696
140 2.44346095279206            2.76468821880606    0.018897261254578                       0.000225249999858   0.01271418255096    -0.086243126572666
140 2.44346095279206            2.78358548006064    0.037794522509156                       0.000299500000438   0.013402484884304   -0.086084191032258
140 2.44346095279206            2.80248274131521    0.056691783763735                       0.000434300000052   0.014143657996972   -0.085935023177257
140 2.44346095279206            2.82138000256979    0.075589045018313                       0.000626650000413   0.014906468351288   -0.085769723357986
140 2.44346095279206            2.84027726382437    0.094486306272891                       0.000873549999596   0.01570193427394    -0.085600795002119
140 2.44346095279206            2.85917452507895    0.11338356752747                        0.001172150000457   0.016526967626437   -0.085428174210834
140 2.44346095279206            2.87807178633353    0.132280828782048                       0.001519749999716   0.017378709063276   -0.085251740082661
140 2.44346095279206            2.8969690475881 0.151178090036626                       0.001913750000313   0.018254479216176   -0.085071307159017
140 2.44346095279206            2.91586630884268    0.170075351291204                       0.00235154999973    0.019179752713132   -0.08491359895825
140 2.44346095279206            2.93476357009726    0.188972612545783                       0.002830800000083   0.020110586503273   -0.084737644750435
145 2.53072741539178            2.5568183450057 -0.188972612545783                      0.004274050000276   0.00540019658207    -0.087827924582102
145 2.53072741539178            2.57571560626027    -0.170075351291204                      0.003432999999859   0.005492588993892   -0.087719139326881
145 2.53072741539178            2.59461286751485    -0.151178090036626                      0.002698649999729   0.005686443085372   -0.087622810030508
145 2.53072741539178            2.61351012876943    -0.132280828782048                      0.002065749999929   0.005951434118393   -0.087514539372295
145 2.53072741539178            2.63240739002401    -0.11338356752747                       0.001529400000436   0.006281792952386   -0.087394055194016
145 2.53072741539178            2.65130465127859    -0.094486306272891                      0.001084849999643   0.006684882878454   -0.087273309433977
145 2.53072741539178            2.67020191253317    -0.075589045018313                      0.000727650000044   0.007143197526735   -0.087139514329712
145 2.53072741539178            2.68909917378774    -0.056691783763735                      0.00045345000035    0.007664934642218   -0.087004611714388
145 2.53072741539178            2.70799643504232    -0.037794522509156                      0.000258050000411   0.008232197254722   -0.086856151191091
145 2.53072741539178            2.7268936962969 -0.018897261254578                      0.000137349999932   0.008866390858139   -0.086719352472967
145 2.53072741539178            2.74579095755148    0                       8.76000003700028E-05    0.0095246910458 -0.086555358732559
145 2.53072741539178            2.76468821880606    0.018897261254578                       0.000105000000076   0.010242221968778   -0.086402319581864
145 2.53072741539178            2.78358548006064    0.037794522509156                       0.000186100000064   0.011015269478601   -0.086260523428577
145 2.53072741539178            2.80248274131521    0.056691783763735                       0.000327650000145   0.011801203200891   -0.086090154859123
145 2.53072741539178            2.82138000256979    0.075589045018313                       0.000526499999978   0.012635553307778   -0.085930953593976
145 2.53072741539178            2.84027726382437    0.094486306272891                       0.000779650000368   0.013502864593766   -0.085768741814499
145 2.53072741539178            2.85917452507895    0.11338356752747                        0.001084399999854   0.014386084980496   -0.085590766573081
145 2.53072741539178            2.87807178633353    0.132280828782048                       0.001437900000383   0.015309534379934   -0.085422930042654
145 2.53072741539178            2.8969690475881 0.151178090036626                       0.001837550000346   0.016257440077509   -0.085251450555155
145 2.53072741539178            2.91586630884268    0.170075351291204                       0.002280849999806   0.017240597622036   -0.085089795563591
145 2.53072741539178            2.93476357009726    0.188972612545783                       0.002765399999589   0.018228912434718   -0.08491134536778
150 2.61799387799149            2.5568183450057 -0.188972612545783                      0.004132099999879   0.002400729887805   -0.087878063708173
150 2.61799387799149            2.57571560626027    -0.170075351291204                      0.003298249999716   0.002572295968418   -0.087791253882859
150 2.61799387799149            2.59461286751485    -0.151178090036626                      0.002570949999608   0.002822306683689   -0.087693843980348
150 2.61799387799149            2.61351012876943    -0.132280828782048                      0.001944949999597   0.00315725869255    -0.08759697738807
150 2.61799387799149            2.63240739002401    -0.11338356752747                       0.001415249999809   0.003546858514762   -0.087476750991865
150 2.61799387799149            2.65130465127859    -0.094486306272891                      0.000977200000307   0.004022499809082   -0.087368914023472
150 2.61799387799149            2.67020191253317    -0.075589045018313                      0.000626299999567   0.004542299584329   -0.08723676731056
150 2.61799387799149            2.68909917378774    -0.056691783763735                      0.000358199999937   0.005138445951159   -0.087116815417044
150 2.61799387799149            2.70799643504232    -0.037794522509156                      0.00016874999983    0.005768657115434   -0.086971986115414
150 2.61799387799149            2.7268936962969 -0.018897261254578                      5.38000003871275E-05    0.006466748246792   -0.086838532717564
150 2.61799387799149            2.74579095755148    0                       9.60000033956021E-06    0.007202551221149   -0.086692065078761
150 2.61799387799149            2.76468821880606    0.018897261254578                       3.2449999707751E-05 0.007985082700609   -0.086544492309134
150 2.61799387799149            2.78358548006064    0.037794522509156                       0.000118900000416   0.008797247882866   -0.086383277492524
150 2.61799387799149            2.80248274131521    0.056691783763735                       0.000265599999693   0.009662187428498   -0.086232823360911
